   1.7554167e+02	   1.7175907e+02	   1.4253794e+02	   1.1770338e+00	
   1.7558333e+02	   1.9981202e+02	   1.3733421e+02	   1.1788768e+00	
   1.7562500e+02	   2.0123153e+02	   1.3634797e+02	   1.1807425e+00	
   1.7566667e+02	   2.1329731e+02	   1.3733395e+02	   1.1827846e+00	
   1.7570833e+02	   1.7690477e+02	   1.4494648e+02	   1.1840278e+00	
   1.7575000e+02	   1.5398215e+02	   1.4616470e+02	   1.1848250e+00	
   1.7579167e+02	   1.4415411e+02	   1.4880408e+02	   1.1853873e+00	
   1.7583333e+02	   1.4763931e+02	   1.5329392e+02	   1.1859216e+00	
   1.7587500e+02	   1.1933218e+02	   1.5347628e+02	   1.1859363e+00	
   1.7591667e+02	   1.0895257e+02	   1.5365901e+02	   1.1857599e+00	
   1.7595833e+02	   9.8968262e+01	   1.5311326e+02	   1.1854161e+00	
   1.7600000e+02	   9.5042886e+01	   1.5384073e+02	   1.1849936e+00	
   1.7604167e+02	   6.2849764e+01	   1.5238715e+02	   1.1840313e+00	
   1.7608333e+02	   8.9997265e+01	   1.5184457e+02	   1.1835759e+00	
   1.7612500e+02	   6.8457145e+01	   1.5112497e+02	   1.1827598e+00	
   1.7616667e+02	   6.2849764e+01	   1.4791995e+02	   1.1819158e+00	
   1.7620833e+02	   6.7020451e+01	   1.4739116e+02	   1.1811690e+00	
   1.7625000e+02	   8.9997265e+01	   1.4616470e+02	   1.1808569e+00	
   1.7629167e+02	   1.3355797e+02	   1.4598986e+02	   1.1813117e+00	
   1.7633333e+02	   1.0798545e+02	   1.4339374e+02	   1.1813551e+00	
   1.7637500e+02	   1.2413100e+02	   1.4288039e+02	   1.1816873e+00	
   1.7641667e+02	   1.3885754e+02	   1.3634946e+02	   1.1823855e+00	
   1.7645833e+02	   1.5595770e+02	   1.3667570e+02	   1.1833684e+00	
   1.7650000e+02	   1.2052770e+02	   1.3342881e+02	   1.1837673e+00	
   1.7654167e+02	   9.7320781e+01	   1.3504347e+02	   1.1837188e+00	
   1.7658333e+02	   1.4221331e+02	   1.3375000e+02	   1.1844873e+00	
   1.7662500e+02	   2.4017698e+02	   1.3294822e+02	   1.1870111e+00	
   1.7666667e+02	   1.9229219e+02	   1.3342780e+02	   1.1886448e+00	
   1.7670833e+02	   2.1012674e+02	   1.3999792e+02	   1.1904689e+00	
   1.7675000e+02	   1.1487020e+02	   1.4168713e+02	   1.1905007e+00	
   1.7679167e+02	   1.0683713e+02	   1.4305149e+02	   1.1903588e+00	
   1.7683333e+02	   8.4353935e+01	   1.4050369e+02	   1.1898542e+00	
   1.7687500e+02	   9.0093096e+01	   1.4477376e+02	   1.1893836e+00	
   1.7691667e+02	   4.9474191e+01	   1.4117856e+02	   1.1882494e+00	
   1.7695833e+02	   7.7790125e+01	   1.4117884e+02	   1.1876464e+00	
   1.7700000e+02	   6.0811395e+01	   1.3932781e+02	   1.1867811e+00	
   1.7704167e+02	   4.8454022e+01	   1.3717006e+02	   1.1857486e+00	
   1.7708333e+02	   4.8454022e+01	   1.3634771e+02	   1.1847498e+00	
   1.7712500e+02	   4.6895687e+01	   1.3455680e+02	   1.1837736e+00	
   1.7716667e+02	   5.9376901e+01	   1.3010035e+02	   1.1831137e+00	
   1.7720833e+02	   3.7594611e+01	   1.2280889e+02	   1.1822098e+00	
   1.7725000e+02	   3.7594611e+01	   1.1763468e+02	   1.1814126e+00	
   1.7729167e+02	   6.3522948e+01	   1.1351820e+02	   1.1811535e+00	
   1.7733333e+02	   7.0427944e+01	   1.1205269e+02	   1.1810430e+00	
   1.7737500e+02	   8.2320143e+01	   1.0830843e+02	   1.1812054e+00	
   1.7741667e+02	   1.5086333e+02	   1.0294983e+02	   1.1826602e+00	
   1.7745833e+02	   1.8670633e+02	   9.9064684e+01	   1.1848047e+00	
   1.7750000e+02	   1.9597034e+02	   1.0041197e+02	   1.1870772e+00	
   1.7754167e+02	   1.6944640e+02	   1.0201605e+02	   1.1888263e+00	
   1.7758333e+02	   1.7959385e+02	   1.0224776e+02	   1.1907423e+00	
   1.7762500e+02	   1.7228577e+02	   9.9176187e+01	   1.1925669e+00	
   1.7766667e+02	   1.2062287e+02	   1.0389467e+02	   1.1933327e+00	
   1.7770833e+02	   1.0772666e+02	   1.0401415e+02	   1.1938469e+00	
   1.7775000e+02	   9.9673041e+01	   1.0619190e+02	   1.1941635e+00	
   1.7779167e+02	   9.4286394e+01	   1.0793034e+02	   1.1943420e+00	
   1.7783333e+02	   8.7974695e+01	   1.0768016e+02	   1.1944040e+00	
   1.7787500e+02	   8.9109806e+01	   1.0818232e+02	   1.1944756e+00	
   1.7791667e+02	   6.3611172e+01	   1.0631519e+02	   1.1941056e+00	
   1.7795833e+02	   5.4247747e+01	   1.0606925e+02	   1.1935714e+00	
   1.7800000e+02	   5.2675340e+01	   1.0606921e+02	   1.1930158e+00	
   1.7804167e+02	   3.3875522e+01	   1.0521609e+02	   1.1921379e+00	
   1.7808333e+02	   6.7264585e+01	   1.0533722e+02	   1.1918853e+00	
   1.7812500e+02	   5.2675340e+01	   1.0353882e+02	   1.1914006e+00	
   1.7816667e+02	   4.0207740e+01	   1.0236453e+02	   1.1907162e+00	
   1.7820833e+02	   4.0207740e+01	   9.9287703e+01	   1.1900985e+00	
   1.7825000e+02	   4.6408107e+01	   9.6972226e+01	   1.1896451e+00	
   1.7829167e+02	   3.2473642e+01	   9.4192087e+01	   1.1889954e+00	
   1.7833333e+02	   4.5885838e+01	   9.2887010e+01	   1.1886220e+00	
   1.7837500e+02	   5.7375764e+01	   9.1003604e+01	   1.1884951e+00	
   1.7841667e+02	   6.6216920e+01	   8.9602151e+01	   1.1885538e+00	
   1.7845833e+02	   1.3039818e+02	   8.9834859e+01	   1.1897707e+00	
   1.7850000e+02	   1.0972385e+02	   8.8904832e+01	   1.1906139e+00	
   1.7854167e+02	   1.7199312e+02	   8.0948288e+01	   1.1927385e+00	
   1.7858333e+02	   1.8070470e+02	   7.8735112e+01	   1.1950558e+00	
   1.7862500e+02	   1.2323086e+02	   8.2625355e+01	   1.1962101e+00	
   1.7866667e+02	   1.0972385e+02	   8.4998877e+01	   1.1970539e+00	
   1.7870833e+02	   1.3773567e+02	   8.5226455e+01	   1.1984137e+00	
   1.7875000e+02	   1.5992528e+02	   8.6598067e+01	   1.2001595e+00	
   1.7879167e+02	   1.3371285e+02	   9.0301742e+01	   1.2013193e+00	
   1.7883333e+02	   1.2323086e+02	   9.2179036e+01	   1.2022303e+00	
   1.7887500e+02	   1.0784990e+02	   9.2650792e+01	   1.2028253e+00	
   1.7891667e+02	   1.0475819e+02	   9.3597620e+01	   1.2033349e+00	
   1.7895833e+02	   9.6955716e+01	   9.4429786e+01	   1.2036705e+00	
   1.7900000e+02	   5.7889011e+01	   9.3123793e+01	   1.2032687e+00	
   1.7904167e+02	   5.9574032e+01	   9.1943308e+01	   1.2029275e+00	
   1.7908333e+02	   4.8023091e+01	   9.0769460e+01	   1.2023903e+00	
   1.7912500e+02	   6.1003710e+01	   9.1355484e+01	   1.2020993e+00	
   1.7916667e+02	   5.1173348e+01	   9.0418386e+01	   1.2016407e+00	
   1.7920833e+02	   4.8548134e+01	   8.9951314e+01	   1.2011469e+00	
   1.7925000e+02	   5.9574032e+01	   8.9369371e+01	   1.2008822e+00	
   1.7929167e+02	   5.6851136e+01	   8.7287563e+01	   1.2006082e+00	
   1.7933333e+02	   1.1269425e+02	   8.4544270e+01	   1.2014600e+00	
   1.7937500e+02	   1.5728844e+02	   8.1170653e+01	   1.2032301e+00	
   1.7941667e+02	   2.3537840e+02	   7.8404973e+01	   1.2065750e+00	
   1.7945833e+02	   3.5704726e+02	   7.4175022e+01	   1.2124568e+00	
   1.7950000e+02	   2.4751850e+02	   7.2045943e+01	   1.2162053e+00	
   1.7954167e+02	   2.3537840e+02	   7.0676839e+01	   1.2197472e+00	
   1.7958333e+02	   2.4609026e+02	   7.3640523e+01	   1.2234686e+00	
   1.7962500e+02	   2.1324056e+02	   8.0281092e+01	   1.2263581e+00	
   1.7966667e+02	   2.0895581e+02	   8.3075128e+01	   1.2290981e+00	
   1.7970833e+02	   1.8590746e+02	   8.4091490e+01	   1.2313112e+00	
   1.7975000e+02	   1.8737142e+02	   8.4999167e+01	   1.2335346e+00	
   1.7979167e+02	   1.5445686e+02	   8.9252766e+01	   1.2349232e+00	
   1.7983333e+02	   1.4123938e+02	   9.1355747e+01	   1.2359612e+00	
   1.7987500e+02	   1.3445076e+02	   9.3716525e+01	   1.2367866e+00	
   1.7991667e+02	   1.5799823e+02	   9.4668167e+01	   1.2381187e+00	
   1.7995833e+02	   1.3378045e+02	   9.6971980e+01	   1.2388405e+00	
   1.8000000e+02	   9.8435381e+01	   9.6533604e+01	   1.2387613e+00	
   1.8004167e+02	   1.4198883e+02	   9.6202723e+01	   1.2396839e+00	
   1.8008333e+02	   1.0646652e+02	   9.6643363e+01	   1.2397773e+00	
   1.8012500e+02	   1.0026600e+02	   9.5853533e+01	   1.2397463e+00	
   1.8016667e+02	   8.5642120e+01	   9.4430243e+01	   1.2394143e+00	
   1.8020833e+02	   8.1191238e+01	   9.3954193e+01	   1.2389959e+00	
   1.8025000e+02	   7.9222966e+01	   9.3479235e+01	   1.2385489e+00	
   1.8029167e+02	   1.0274763e+02	   9.3479311e+01	   1.2386421e+00	
   1.8033333e+02	   1.1282240e+02	   9.1707958e+01	   1.2390043e+00	
   1.8037500e+02	   9.6820956e+01	   9.0652320e+01	   1.2390229e+00	
   1.8041667e+02	   1.2242092e+02	   8.8673183e+01	   1.2396709e+00	
   1.8045833e+02	   1.7007140e+02	   8.7171462e+01	   1.2414438e+00	
   1.8050000e+02	   1.9258077e+02	   8.3752064e+01	   1.2438157e+00	
   1.8054167e+02	   1.9258077e+02	   8.2737653e+01	   1.2462131e+00	
   1.8058333e+02	   1.8451664e+02	   8.3865320e+01	   1.2483940e+00	
   1.8062500e+02	   1.7718561e+02	   8.6368853e+01	   1.2503391e+00	
   1.8066667e+02	   1.6233134e+02	   9.1825056e+01	   1.2517920e+00	
   1.8070833e+02	   1.3988908e+02	   9.8953796e+01	   1.2525238e+00	
   1.8075000e+02	   1.6233134e+02	   1.0271475e+02	   1.2537052e+00	
   1.8079167e+02	   1.4748069e+02	   1.0365733e+02	   1.2544959e+00	
   1.8083333e+02	   1.5449809e+02	   1.0449227e+02	   1.2554339e+00	
   1.8087500e+02	   1.1346528e+02	   1.0533726e+02	   1.2553390e+00	
   1.8091667e+02	   1.5308702e+02	   1.0606901e+02	   1.2561999e+00	
   1.8095833e+02	   1.6233134e+02	   1.0656075e+02	   1.2572727e+00	
   1.8100000e+02	   7.1128487e+01	   1.0533726e+02	   1.2561178e+00	
   1.8104167e+02	   1.0585285e+02	   1.0718059e+02	   1.2557858e+00	
   1.8108333e+02	   8.1191238e+01	   1.0680821e+02	   1.2548631e+00	
   1.8112500e+02	   5.3606619e+01	   1.0656118e+02	   1.2532883e+00	
   1.8116667e+02	   5.4134426e+01	   1.0693223e+02	   1.2517434e+00	
   1.8120833e+02	   3.6299119e+01	   1.0680829e+02	   1.2498000e+00	
   1.8125000e+02	   5.2023198e+01	   1.0545875e+02	   1.2482973e+00	
   1.8129167e+02	   9.6161065e+01	   1.0619182e+02	   1.2478459e+00	
   1.8133333e+02	   1.3244147e+02	   1.0558064e+02	   1.2482745e+00	
   1.8137500e+02	   1.8598817e+02	   1.0413334e+02	   1.2500123e+00	
   1.8141667e+02	   2.2269537e+02	   9.8400067e+01	   1.2527727e+00	
   1.8145833e+02	   2.4634276e+02	   9.6862305e+01	   1.2561594e+00	
   1.8150000e+02	   2.4634276e+02	   9.4549115e+01	   1.2596230e+00	
   1.8154167e+02	   2.7692313e+02	   9.3597733e+01	   1.2639090e+00	
   1.8158333e+02	   2.3057783e+02	   9.5265404e+01	   1.2669962e+00	
   1.8162500e+02	   2.2484513e+02	   9.4549115e+01	   1.2699672e+00	
   1.8166667e+02	   1.8672267e+02	   9.6862305e+01	   1.2718838e+00	
   1.8170833e+02	   1.9259869e+02	   1.0353913e+02	   1.2737791e+00	
   1.8175000e+02	   1.7077842e+02	   1.0730517e+02	   1.2749900e+00	
   1.8179167e+02	   1.5310148e+02	   1.1638049e+02	   1.2754803e+00	
   1.8183333e+02	   1.9313613e+02	   1.2295801e+02	   1.2768669e+00	
   1.8187500e+02	   1.6003583e+02	   1.2808208e+02	   1.2772176e+00	
   1.8191667e+02	   1.4197059e+02	   1.2994370e+02	   1.2770288e+00	
   1.8195833e+02	   9.3871670e+01	   1.3167456e+02	   1.2755046e+00	
   1.8200000e+02	   8.2693494e+01	   1.3135854e+02	   1.2737149e+00	
   1.8204167e+02	   8.5725388e+01	   1.3262846e+02	   1.2720010e+00	
   1.8208333e+02	   7.5575833e+01	   1.3088498e+02	   1.2700950e+00	
   1.8212500e+02	   7.2698938e+01	   1.3151665e+02	   1.2681306e+00	
   1.8216667e+02	   4.7307721e+01	   1.2963196e+02	   1.2655970e+00	
   1.8220833e+02	   6.9053477e+01	   1.3010045e+02	   1.2636541e+00	
   1.8225000e+02	   7.1229055e+01	   1.2808208e+02	   1.2618510e+00	
   1.8229167e+02	   6.5216105e+01	   1.2655165e+02	   1.2599668e+00	
   1.8233333e+02	   6.9461622e+01	   1.2685584e+02	   1.2582135e+00	
   1.8237500e+02	   1.0591372e+02	   1.2399371e+02	   1.2574605e+00	
   1.8241667e+02	   1.2782363e+02	   1.2004663e+02	   1.2573559e+00	
   1.8245833e+02	   2.5207546e+02	   1.1904632e+02	   1.2603692e+00	
   1.8250000e+02	   2.1409632e+02	   1.1763468e+02	   1.2624684e+00	
   1.8254167e+02	   3.4157725e+02	   1.1245086e+02	   1.2679787e+00	
   1.8258333e+02	   3.5624938e+02	   1.2178329e+02	   1.2737164e+00	
   1.8262500e+02	   3.3550088e+02	   1.2004663e+02	   1.2790321e+00	
   1.8266667e+02	   4.2048977e+02	   1.2105648e+02	   1.2867758e+00	
   1.8270833e+02	   2.6847143e+02	   1.2900952e+02	   1.2901151e+00	
   1.8275000e+02	   2.0320025e+02	   1.3104288e+02	   1.2915378e+00	
   1.8279167e+02	   1.9604159e+02	   1.3391055e+02	   1.2926695e+00	
   1.8283333e+02	   1.6286075e+02	   1.3932813e+02	   1.2926832e+00	
   1.8287500e+02	   1.2720248e+02	   1.4084035e+02	   1.2916280e+00	
   1.8291667e+02	   1.3104272e+02	   1.4408252e+02	   1.2906035e+00	
   1.8295833e+02	   1.1941505e+02	   1.4460060e+02	   1.2892466e+00	
   1.8300000e+02	   1.1357328e+02	   1.4477376e+02	   1.2877390e+00	
   1.8304167e+02	   1.1421702e+02	   1.4668938e+02	   1.2862179e+00	
   1.8308333e+02	   1.1229272e+02	   1.4686417e+02	   1.2846609e+00	
   1.8312500e+02	   9.1614909e+01	   1.4546776e+02	   1.2825946e+00	
   1.8316667e+02	   1.0597819e+02	   1.4442818e+02	   1.2809857e+00	
   1.8320833e+02	   7.5119685e+01	   1.4564133e+02	   1.2785303e+00	
   1.8325000e+02	   8.1376504e+01	   1.4494698e+02	   1.2763081e+00	
   1.8329167e+02	   1.1941505e+02	   1.4512039e+02	   1.2751361e+00	
   1.8333333e+02	   1.4821206e+02	   1.4408247e+02	   1.2747753e+00	
   1.8337500e+02	   2.3565643e+02	   1.4322298e+02	   1.2767833e+00	
   1.8341667e+02	   2.4355069e+02	   1.3520572e+02	   1.2792245e+00	
   1.8345833e+02	   2.6005687e+02	   1.3294716e+02	   1.2821882e+00	
   1.8350000e+02	   2.5933921e+02	   1.3010045e+02	   1.2852253e+00	
   1.8354167e+02	   2.7130619e+02	   1.2685637e+02	   1.2887088e+00	
   1.8358333e+02	   2.6005687e+02	   1.2839114e+02	   1.2918497e+00	
   1.8362500e+02	   2.2058557e+02	   1.3882698e+02	   1.2935603e+00	
   1.8366667e+02	   1.9259684e+02	   1.4305165e+02	   1.2943330e+00	
   1.8370833e+02	   2.0049111e+02	   1.5022865e+02	   1.2951237e+00	
   1.8375000e+02	   2.2058560e+02	   1.5771077e+02	   1.2962802e+00	
   1.8379167e+02	   2.5288033e+02	   1.6203980e+02	   1.2982581e+00	
   1.8383333e+02	   2.0838545e+02	   1.6433448e+02	   1.2988489e+00	
   1.8387500e+02	   2.2275528e+02	   1.5457178e+02	   1.3001546e+00	
   1.8391667e+02	   1.8875149e+02	   1.5641110e+02	   1.3003883e+00	
   1.8395833e+02	   1.4683329e+02	   1.5530512e+02	   1.2994072e+00	
   1.8400000e+02	   1.1945923e+02	   1.5604250e+02	   1.2976091e+00	
   1.8404167e+02	   1.1729936e+02	   1.5293091e+02	   1.2958668e+00	
   1.8408333e+02	   1.4064312e+02	   1.5384096e+02	   1.2948032e+00	
   1.8412500e+02	   9.3297919e+01	   1.5567375e+02	   1.2923335e+00	
   1.8416667e+02	   1.2988010e+02	   1.5493873e+02	   1.2909748e+00	
   1.8420833e+02	   1.1346317e+02	   1.5585844e+02	   1.2891427e+00	
   1.8425000e+02	   7.6358883e+01	   1.5604250e+02	   1.2862920e+00	
   1.8429167e+02	   9.3312218e+01	   1.5641157e+02	   1.2839593e+00	
   1.8433333e+02	   1.7663021e+02	   1.5678193e+02	   1.2839613e+00	
   1.8437500e+02	   1.7717811e+02	   1.5293097e+02	   1.2840860e+00	
   1.8441667e+02	   2.3790247e+02	   1.4827346e+02	   1.2860350e+00	
   1.8445833e+02	   2.8229872e+02	   1.4253843e+02	   1.2894055e+00	
   1.8450000e+02	   3.0635497e+02	   1.4050293e+02	   1.2935520e+00	
   1.8454167e+02	   3.1621927e+02	   1.4117776e+02	   1.2980110e+00	
   1.8458333e+02	   2.3810608e+02	   1.4134791e+02	   1.3001793e+00	
   1.8462500e+02	   2.1666158e+02	   1.3966263e+02	   1.3017587e+00	
   1.8466667e+02	   2.0460030e+02	   1.4511962e+02	   1.3028095e+00	
   1.8470833e+02	   3.2097707e+02	   1.4686478e+02	   1.3073493e+00	
   1.8475000e+02	   3.1565794e+02	   1.5040764e+02	   1.3116667e+00	
   1.8479167e+02	   1.9015701e+02	   1.5329410e+02	   1.3119800e+00	
   1.8483333e+02	   1.9357771e+02	   1.5696795e+02	   1.3122841e+00	
   1.8487500e+02	   1.7551826e+02	   1.6165958e+02	   1.3118741e+00	
   1.8491667e+02	   1.5099626e+02	   1.6299325e+02	   1.3106622e+00	
   1.8495833e+02	   1.1759301e+02	   1.6414391e+02	   1.3083984e+00	
   1.8500000e+02	   1.3927210e+02	   1.6491352e+02	   1.3068125e+00	
   1.8504167e+02	   1.3899476e+02	   1.6607408e+02	   1.3052058e+00	
   1.8508333e+02	   1.3617994e+02	   1.6491371e+02	   1.3035725e+00	
   1.8512500e+02	   1.3263741e+02	   1.6491352e+02	   1.3018574e+00	
   1.8516667e+02	   1.5329414e+02	   1.6414298e+02	   1.3008070e+00	
   1.8520833e+02	   8.5609844e+01	   1.6318466e+02	   1.2977956e+00	
   1.8525000e+02	   9.4685471e+01	   1.6223009e+02	   1.2951383e+00	
   1.8529167e+02	   1.0246995e+02	   1.6071233e+02	   1.2928005e+00	
   1.8533333e+02	   2.0242289e+02	   1.6071216e+02	   1.2933774e+00	
   1.8537500e+02	   2.6942309e+02	   1.6052335e+02	   1.2959073e+00	
   1.8541667e+02	   2.9105677e+02	   1.5420562e+02	   1.2992722e+00	
   1.8545833e+02	   3.4704937e+02	   1.5022804e+02	   1.3044710e+00	
   1.8550000e+02	   3.7513796e+02	   1.5040767e+02	   1.3106132e+00	
   1.8554167e+02	   3.8127732e+02	   1.5220652e+02	   1.3170107e+00	
   1.8558333e+02	   3.7501544e+02	   1.6204039e+02	   1.3230092e+00	
   1.8562500e+02	   3.6418444e+02	   1.6959412e+02	   1.3285012e+00	
   1.8566667e+02	   3.9939882e+02	   1.8909889e+02	   1.3346233e+00	
   1.8570833e+02	   4.1868212e+02	   1.9017228e+02	   1.3415064e+00	
   1.8575000e+02	   4.2614579e+02	   2.0808289e+02	   1.3481648e+00	
   1.8579167e+02	   5.8543681e+02	   2.0808398e+02	   1.3610016e+00	
   1.8583333e+02	   5.8906123e+02	   2.0401052e+02	   1.3747761e+00	
   1.8587500e+02	   4.1799329e+02	   2.0491297e+02	   1.3819907e+00	
   1.8591667e+02	   4.1531882e+02	   2.1014722e+02	   1.3890399e+00	
   1.8595833e+02	   4.5677476e+02	   2.0923942e+02	   1.3981339e+00	
   1.8600000e+02	   4.5863332e+02	   2.0765373e+02	   1.4076782e+00	
   1.8604167e+02	   4.6044301e+02	   2.0972846e+02	   1.4175326e+00	
   1.8608333e+02	   4.8852810e+02	   2.1114135e+02	   1.4290689e+00	
   1.8612500e+02	   4.7095930e+02	   2.1281782e+02	   1.4400761e+00	
   1.8616667e+02	   4.7852116e+02	   2.1315740e+02	   1.4519129e+00	
   1.8620833e+02	   5.0631807e+02	   2.1080892e+02	   1.4659937e+00	
   1.8625000e+02	   5.1664191e+02	   2.1228553e+02	   1.4813425e+00	
   1.8629167e+02	   5.5014471e+02	   2.1193177e+02	   1.4997710e+00	
   1.8633333e+02	   5.7613998e+02	   2.1384012e+02	   1.5211681e+00	
   1.8637500e+02	   5.6079254e+02	   2.1300998e+02	   1.5431557e+00	
   1.8641667e+02	   5.9365380e+02	   2.4733064e+02	   1.5668051e+00	
   1.8645833e+02	   6.1327374e+02	   2.7255775e+02	   1.5919852e+00	
   1.8650000e+02	   6.6698647e+02	   3.0382718e+02	   1.6217274e+00	
   1.8654167e+02	   7.0640066e+02	   4.8202845e+02	   1.6393516e+00	
   1.8658333e+02	   6.6626379e+02	   5.2630064e+02	   1.6484557e+00	
   1.8662500e+02	   6.6085313e+02	   5.9783455e+02	   1.6491108e+00	
   1.8666667e+02	   5.7025590e+02	   6.5762690e+02	   1.6334434e+00	
   1.8670833e+02	   5.2724989e+02	   7.2409724e+02	   1.6078461e+00	
   1.8675000e+02	   5.1177120e+02	   7.6973277e+02	   1.5790242e+00	
   1.8679167e+02	   4.3082346e+02	   8.1816157e+02	   1.5428267e+00	
   1.8683333e+02	   3.6614102e+02	   8.5750276e+02	   1.5038908e+00	
   1.8687500e+02	   3.9339139e+02	   9.1201301e+02	   1.4683799e+00	
   1.8691667e+02	   3.2036093e+02	   7.8723591e+02	   1.4398933e+00	
   1.8695833e+02	   3.0188761e+02	   7.8035782e+02	   1.4137946e+00	
   1.8700000e+02	   2.5767174e+02	   7.4441757e+02	   1.3898743e+00	
   1.8704167e+02	   2.3230700e+02	   7.0370970e+02	   1.3687576e+00	
   1.8708333e+02	   1.9917076e+02	   6.5855556e+02	   1.3498549e+00	
   1.8712500e+02	   2.2317081e+02	   6.3376010e+02	   1.3340921e+00	
   1.8716667e+02	   1.8584411e+02	   5.2662526e+02	   1.3216617e+00	
   1.8720833e+02	   1.7451016e+02	   4.6731578e+02	   1.3114295e+00	
   1.8725000e+02	   1.4134934e+02	   4.4329966e+02	   1.3014246e+00	
   1.8729167e+02	   1.7642053e+02	   4.1480599e+02	   1.2937399e+00	
   1.8733333e+02	   1.9949480e+02	   4.4767177e+02	   1.2860898e+00	
   1.8737500e+02	   2.6420477e+02	   3.9632383e+02	   1.2819201e+00	
   1.8741667e+02	   2.3286364e+02	   3.5987652e+02	   1.2780025e+00	
   1.8745833e+02	   2.9879814e+02	   3.9002643e+02	   1.2751425e+00	
   1.8750000e+02	   2.9564053e+02	   3.4820813e+02	   1.2733670e+00	
   1.8754167e+02	   2.8733641e+02	   3.4960238e+02	   1.2713693e+00	
   1.8758333e+02	   3.1299342e+02	   3.4801567e+02	   1.2701199e+00	
   1.8762500e+02	   2.8297499e+02	   3.3906580e+02	   1.2683429e+00	
   1.8766667e+02	   3.0530817e+02	   3.5484113e+02	   1.2667669e+00	
   1.8770833e+02	   2.6500777e+02	   3.3670073e+02	   1.2646511e+00	
   1.8775000e+02	   4.2275739e+02	   3.4342991e+02	   1.2664299e+00	
   1.8779167e+02	   2.8937952e+02	   3.4442469e+02	   1.2647465e+00	
   1.8783333e+02	   2.9454859e+02	   3.4682083e+02	   1.2631633e+00	
   1.8787500e+02	   3.4462376e+02	   3.5424051e+02	   1.2626846e+00	
   1.8791667e+02	   1.9194610e+02	   3.4661898e+02	   1.2585777e+00	
   1.8795833e+02	   1.9471717e+02	   3.3669506e+02	   1.2548972e+00	
   1.8800000e+02	   1.4998895e+02	   3.0901458e+02	   1.2509056e+00	
   1.8804167e+02	   9.1050485e+01	   3.1607983e+02	   1.2454748e+00	
   1.8808333e+02	   1.0642220e+02	   3.1416292e+02	   1.2406291e+00	
   1.8812500e+02	   1.1393123e+02	   3.0428039e+02	   1.2363335e+00	
   1.8816667e+02	   5.4598017e+01	   2.8437824e+02	   1.2313011e+00	
   1.8820833e+02	   7.0802718e+01	   2.9378913e+02	   1.2265889e+00	
   1.8825000e+02	   7.8233868e+01	   2.9751870e+02	   1.2221123e+00	
   1.8829167e+02	   1.0138430e+02	   2.8749843e+02	   1.2184709e+00	
   1.8833333e+02	   9.9114244e+01	   2.8731465e+02	   1.2148953e+00	
   1.8837500e+02	   1.5388445e+02	   2.6755121e+02	   1.2129302e+00	
   1.8841667e+02	   1.8511562e+02	   2.5169600e+02	   1.2119577e+00	
   1.8845833e+02	   4.0580799e+02	   2.4495270e+02	   1.2156168e+00	
   1.8850000e+02	   2.7447640e+02	   2.4909182e+02	   1.2164770e+00	
   1.8854167e+02	   3.2400798e+02	   2.4788128e+02	   1.2183781e+00	
   1.8858333e+02	   3.6403309e+02	   2.4857199e+02	   1.2210931e+00	
   1.8862500e+02	   3.0434536e+02	   2.3982191e+02	   1.2227218e+00	
   1.8866667e+02	   1.8663459e+02	   2.4771088e+02	   1.2216768e+00	
   1.8870833e+02	   2.2206103e+02	   2.4426550e+02	   1.2214670e+00	
   1.8875000e+02	   2.5951186e+02	   2.5134621e+02	   1.2218995e+00	
   1.8879167e+02	   3.0364267e+02	   2.5833620e+02	   1.2231125e+00	
   1.8883333e+02	   2.3248590e+02	   2.5361074e+02	   1.2229026e+00	
   1.8887500e+02	   1.4553609e+02	   2.6328156e+02	   1.2206592e+00	
   1.8891667e+02	   2.0304730e+02	   2.5360918e+02	   1.2198675e+00	
   1.8895833e+02	   2.3870625e+02	   2.5291138e+02	   1.2198476e+00	
   1.8900000e+02	   2.3670191e+02	   2.5186770e+02	   1.2198074e+00	
   1.8904167e+02	   1.6859247e+02	   2.5430775e+02	   1.2182982e+00	
   1.8908333e+02	   1.3915231e+02	   2.5343399e+02	   1.2162312e+00	
   1.8912500e+02	   1.3405769e+02	   2.5151999e+02	   1.2141466e+00	
   1.8916667e+02	   1.2742830e+02	   2.4667525e+02	   1.2120743e+00	
   1.8920833e+02	   1.1617190e+02	   2.4341129e+02	   1.2098905e+00	
   1.8925000e+02	   1.2260413e+02	   2.5939387e+02	   1.2075702e+00	
   1.8929167e+02	   9.3490162e+01	   2.5325787e+02	   1.2048580e+00	
   1.8933333e+02	   9.3490162e+01	   2.5431337e+02	   1.2021981e+00	
   1.8937500e+02	   9.8130294e+01	   2.4050334e+02	   1.1999610e+00	
   1.8941667e+02	   1.0903774e+02	   2.3592164e+02	   1.1980730e+00	
   1.8945833e+02	   1.9734115e+02	   2.3070475e+02	   1.1979903e+00	
   1.8950000e+02	   2.7138594e+02	   2.3187813e+02	   1.1992891e+00	
   1.8954167e+02	   2.8003700e+02	   2.1715879e+02	   1.2010209e+00	
   1.8958333e+02	   4.1229013e+02	   2.2653656e+02	   1.2051258e+00	
   1.8962500e+02	   2.8003700e+02	   2.3087240e+02	   1.2065404e+00	
   1.8966667e+02	   3.0094374e+02	   2.3322210e+02	   1.2083091e+00	
   1.8970833e+02	   2.7282778e+02	   2.3524313e+02	   1.2094630e+00	
